model_id,drift_confidence,warning_confidence,ma_window,min_gap_samples,n_records,two_side_option,duration_samples,n_ground_truth,n_detections,f1_classic,f1_weighted,f3_classic,f3_weighted,recall_4s,recall_10s,precision_4s,precision_10s,edd_median_s,edd_p95_s,fp_per_min,nab_score_standard,nab_score_low_fp,nab_score_low_fn,tp,fp,fn,tp_weight_sum
model_203,0.001,0.01,1,2000,68,0.5,127232.0,2.8529411764705883,63.38235294117647,0.08198250473711756,0.0642504776298256,0.278137432160373,0.2172833535024195,0.3574346405228758,0.9901960784313725,0.01829552385470316,0.04406771213685541,4.82852941176471,5.91267352941177,7.099698374067937,-3.7140858410967352,-9.255778661348401,-1.2226511956767845,2.764705882352941,60.220588235294116,0.08823529411764706,2.1664313725490185
model_204,0.001,0.01,1,3000,68,0.5,127232.0,2.8529411764705883,42.61764705882353,0.0898486041683423,0.061357359876359,0.27577200694921994,0.18936357217268854,0.34562908496732025,0.7743055555555556,0.02101654615334503,0.04969585678854634,5.1143225806451635,6.456341935483874,4.774742203219316,-3.0353002812271024,-6.729796555557908,-2.011581555826406,2.1176470588235294,40.5,0.7352941176470589,1.4443627450980387
model_205,0.001,0.01,1,5000,68,0.5,127232.0,2.8529411764705883,25.941176470588236,0.08847768796279441,0.055121406343901946,0.23360418602867838,0.15063285309927057,0.18594771241830066,0.4945261437908497,0.018122171945701336,0.05156108597285064,5.343615384615389,6.3314230769230795,2.9005605323115162,-3.0298157259691187,-5.304225759709452,-3.4808460032165986,1.338235294117647,24.602941176470587,1.5147058823529411,0.8238725490196077
model_206,0.001,0.01,10,500,68,0.5,127232.0,2.8529411764705883,240.7941176470588,0.024842734741081243,0.02449921367212385,0.10643827180546839,0.1048796840350692,0.9634803921568628,1.0,0.011592884754958885,0.012706478260052901,1.3593235294117652,2.0067029411764694,26.94591260800095,-18.704232695146636,-39.74037883723539,-8.377336094690493,2.8529411764705883,228.55882352941177,0.0,2.8145588235294117
model_207,0.001,0.01,10,1000,68,0.5,127232.0,2.8529411764705883,123.98529411764706,0.046236663035531284,0.04464154891163742,0.1791907475909916,0.17335654478100365,0.9345588235294118,1.0,0.02073376526077649,0.02409845964942456,2.3303529411764727,3.128329411764709,13.875185857793822,-8.670376003938575,-19.533795157544404,-3.473960544782721,2.8529411764705883,117.69117647058823,0.0,2.7527745098039214
model_208,0.001,0.01,10,2000,68,0.5,127232.0,2.8529411764705883,63.19117647058823,0.08212573347399992,0.06457389100426647,0.278182313688063,0.21696203594981495,0.39305555555555555,0.988562091503268,0.01951125450620931,0.04416775486340535,4.6409117647058835,5.829779411764713,7.065023412534027,-3.6668299952819763,-9.174697584458304,-1.192307965399695,2.75,59.9264705882353,0.10294117647058823,2.1643235294117633
model_209,0.001,0.01,10,3000,68,0.5,127232.0,2.8529411764705883,42.55882352941177,0.08986885629601118,0.06327865841750802,0.2735880834970164,0.1949570734101338,0.3543709150326797,0.751266339869281,0.02140740016937005,0.049801713084553126,4.884900000000003,6.164503333333338,4.767807210912534,-2.9924527754815498,-6.68047792972997,-1.9719696101220454,2.1176470588235294,40.44117647058823,0.7352941176470589,1.487156862745098
model_210,0.001,0.01,10,5000,68,0.5,127232.0,2.8529411764705883,25.926470588235293,0.08865396537030915,0.05787730706082317,0.2361123961959412,0.15994825065156873,0.21928104575163399,0.5043300653594771,0.020429864253393642,0.05156108597285064,4.99124528301887,6.028932075471699,2.8988267842348208,-2.963433222239757,-5.234607806453297,-3.401375341897694,1.338235294117647,24.58823529411765,1.5147058823529411,0.8608333333333332
model_211,0.001,0.01,50,500,68,0.5,127232.0,2.8529411764705883,234.38235294117646,0.02563534436341877,0.02532190628239282,0.10921327787927955,0.10778224224912797,0.966421568627451,1.0,0.01201519652362216,0.01312570887522381,1.2175294117647066,1.8863323529411768,26.203868431175287,-18.103885028852126,-38.53567764331293,-8.079165192209961,2.8529411764705883,222.26470588235293,0.0,2.8199215686274512
model_212,0.001,0.01,50,1000,68,0.5,127232.0,2.8529411764705883,122.19117647058823,0.04678464549667193,0.04542212824212205,0.18070899959348874,0.17566244038978127,0.938766339869281,0.9983660130718954,0.02116407570143826,0.024401857527123465,2.4899999999999993,3.280349999999999,13.677538577050537,-8.490251373645386,-19.186429348128648,-3.377456504050812,2.838235294117647,116.01470588235294,0.014705882352941176,2.7550882352941177
model_213,0.001,0.01,50,2000,68,0.5,127232.0,2.8529411764705883,62.529411764705884,0.0823072713551859,0.06378962678531072,0.2789212007023132,0.21583569244545606,0.42254901960784313,0.9869281045751634,0.019101721883020926,0.0442552691082364,4.470411764705883,5.510038235294119,6.9939397413895135,-3.631220168894213,-9.07609789425123,-1.202898953274528,2.735294117647059,59.3235294117647,0.11764705882352941,2.1186274509803917
model_214,0.001,0.01,50,3000,68,0.5,127232.0,2.8529411764705883,42.23529411764706,0.08895267756988341,0.06306551486646067,0.2689541687689049,0.19312470701746556,0.28133169934640523,0.7354575163398693,0.018746693232029037,0.04939710151308333,4.9115,6.054510000000003,4.733132249378625,-2.9907745855538934,-6.646450546014879,-2.015877781793989,2.088235294117647,40.14705882352941,0.7647058823529411,1.4765980392156863
model_215,0.001,0.01,50,5000,68,0.5,127232.0,2.8529411764705883,25.823529411764707,0.0924881647436312,0.05925315578525735,0.24508668301946443,0.16043450674832962,0.20159313725490197,0.5352124183006536,0.020452488687782787,0.05412354908518587,5.2968421052631625,6.203456140350882,2.8797555553911707,-2.88789571584658,-5.142894048437682,-3.2898083142569114,1.3970588235294117,24.426470588235293,1.4558823529411764,0.8861078431372545
model_216,0.001,0.01,100,500,68,0.5,127232.0,2.8529411764705883,230.35294117647058,0.025853984831110427,0.02559106541399746,0.10963536662185977,0.10846752307724816,0.9524509803921568,0.9852941176470589,0.012057224000177015,0.013248426899564675,1.2644999999999986,1.8033911764705906,25.775632656231508,-17.827909546362243,-37.92906498978474,-7.9979200599451135,2.823529411764706,218.63235294117646,0.029411764705882353,2.795794117647059
model_217,0.001,0.01,100,1000,68,0.5,127232.0,2.8529411764705883,120.70588235294117,0.0468646372499157,0.04529447126619162,0.18051429335530034,0.17499113229410318,0.8968954248366012,0.9893790849673202,0.02059185089920044,0.0244592553212244,2.4317058823529427,3.249608823529413,13.500696273227602,-8.36288830247507,-18.92527890139684,-3.3169871206612456,2.8088235294117645,114.51470588235294,0.04411764705882353,2.7123921568627445
model_218,0.001,0.01,100,2000,68,0.5,127232.0,2.8529411764705883,62.13235294117647,0.08188975693163196,0.06259925619429949,0.2761038375954725,0.21084018862290224,0.43165849673202616,0.9722222222222223,0.018969303341441156,0.04409306760473604,4.700382352941178,5.84841764705883,6.959264779855604,-3.65394828077236,-9.077948878072911,-1.2360656291809082,2.7058823529411766,59.029411764705884,0.14705882352941177,2.0668137254901953
model_219,0.001,0.01,100,3000,68,0.5,127232.0,2.8529411764705883,42.088235294117645,0.09005914742726516,0.05897669159328887,0.2736177812327242,0.18203294455036564,0.26985294117647063,0.7578431372549019,0.01733189305217264,0.050003196193471766,5.211032258064517,6.334800000000002,4.714061020534975,-3.0793643655004574,-6.726971000747106,-2.108502224347722,2.1029411764705883,39.98529411764706,0.75,1.3758333333333335
model_220,0.001,0.01,100,5000,68,0.5,127232.0,2.8529411764705883,25.705882352941178,0.08533012426159749,0.055639777424749876,0.22145685039357105,0.14727890774720437,0.18594771241830066,0.4678104575163399,0.01993212669683256,0.05015837104072396,5.1497551020408165,6.2046816326530605,2.878021807314475,-3.0403893834876183,-5.29700546090546,-3.5444342859551674,1.2941176470588236,24.41176470588235,1.5588235294117647,0.8346470588235294
model_221,0.001,0.05,1,500,68,0.5,127232.0,2.8529411764705883,243.1764705882353,0.02460935888861044,0.024272518079034695,0.10557136755619072,0.10404240890009642,0.9683823529411764,1.0,0.0115411054212717,0.012584359105562859,1.2876470588235325,1.9241941176470598,27.21117606373535,-18.885880963985176,-40.126388196037595,-8.42739205384132,2.8529411764705883,230.80882352941177,0.0,2.815156862745098
model_222,0.001,0.05,1,1000,68,0.5,127232.0,2.8529411764705883,124.67647058823529,0.04603532816036409,0.04447497781758664,0.17852820027022398,0.1728543284440952,0.9501225490196079,1.0,0.021096064057471598,0.02398997521759386,2.5313235294117646,3.2636176470588256,13.953204521245118,-8.713286405596484,-19.626817210639707,-3.4918151207219292,2.8529411764705883,118.3529411764706,0.0,2.7539901960784308
model_223,0.001,0.05,1,2000,68,0.5,127232.0,2.8529411764705883,63.38235294117647,0.08198250473711756,0.0642504776298256,0.278137432160373,0.2172833535024195,0.3574346405228758,0.9901960784313725,0.01829552385470316,0.04406771213685541,4.82852941176471,5.91267352941177,7.099698374067937,-3.7140858410967352,-9.255778661348401,-1.2226511956767845,2.764705882352941,60.220588235294116,0.08823529411764706,2.1664313725490185
model_224,0.001,0.05,1,3000,68,0.5,127232.0,2.8529411764705883,42.61764705882353,0.0898486041683423,0.061357359876359,0.27577200694921994,0.18936357217268854,0.34562908496732025,0.7743055555555556,0.02101654615334503,0.04969585678854634,5.1143225806451635,6.456341935483874,4.774742203219316,-3.0353002812271024,-6.729796555557908,-2.011581555826406,2.1176470588235294,40.5,0.7352941176470589,1.4443627450980387
model_225,0.001,0.05,1,5000,68,0.5,127232.0,2.8529411764705883,25.941176470588236,0.08847768796279441,0.055121406343901946,0.23360418602867838,0.15063285309927057,0.18594771241830066,0.4945261437908497,0.018122171945701336,0.05156108597285064,5.343615384615389,6.3314230769230795,2.9005605323115162,-3.0298157259691187,-5.304225759709452,-3.4808460032165986,1.338235294117647,24.602941176470587,1.5147058823529411,0.8238725490196077
model_226,0.001,0.05,10,500,68,0.5,127232.0,2.8529411764705883,240.7941176470588,0.024842734741081243,0.02449921367212385,0.10643827180546839,0.1048796840350692,0.9634803921568628,1.0,0.011592884754958885,0.012706478260052901,1.3593235294117652,2.0067029411764694,26.94591260800095,-18.704232695146636,-39.74037883723539,-8.377336094690493,2.8529411764705883,228.55882352941177,0.0,2.8145588235294117
model_227,0.001,0.05,10,1000,68,0.5,127232.0,2.8529411764705883,123.98529411764706,0.046236663035531284,0.04464154891163742,0.1791907475909916,0.17335654478100365,0.9345588235294118,1.0,0.02073376526077649,0.02409845964942456,2.3303529411764727,3.128329411764709,13.875185857793822,-8.670376003938575,-19.533795157544404,-3.473960544782721,2.8529411764705883,117.69117647058823,0.0,2.7527745098039214
model_228,0.001,0.05,10,2000,68,0.5,127232.0,2.8529411764705883,63.19117647058823,0.08212573347399992,0.06457389100426647,0.278182313688063,0.21696203594981495,0.39305555555555555,0.988562091503268,0.01951125450620931,0.04416775486340535,4.6409117647058835,5.829779411764713,7.065023412534027,-3.6668299952819763,-9.174697584458304,-1.192307965399695,2.75,59.9264705882353,0.10294117647058823,2.1643235294117633
model_229,0.001,0.05,10,3000,68,0.5,127232.0,2.8529411764705883,42.55882352941177,0.08986885629601118,0.06327865841750802,0.2735880834970164,0.1949570734101338,0.3543709150326797,0.751266339869281,0.02140740016937005,0.049801713084553126,4.884900000000003,6.164503333333338,4.767807210912534,-2.9924527754815498,-6.68047792972997,-1.9719696101220454,2.1176470588235294,40.44117647058823,0.7352941176470589,1.487156862745098
model_230,0.001,0.05,10,5000,68,0.5,127232.0,2.8529411764705883,25.926470588235293,0.08865396537030915,0.05787730706082317,0.2361123961959412,0.15994825065156873,0.21928104575163399,0.5043300653594771,0.020429864253393642,0.05156108597285064,4.99124528301887,6.028932075471699,2.8988267842348208,-2.963433222239757,-5.234607806453297,-3.401375341897694,1.338235294117647,24.58823529411765,1.5147058823529411,0.8608333333333332
model_231,0.001,0.05,50,500,68,0.5,127232.0,2.8529411764705883,234.38235294117646,0.02563534436341877,0.02532190628239282,0.10921327787927955,0.10778224224912797,0.966421568627451,1.0,0.01201519652362216,0.01312570887522381,1.2175294117647066,1.8863323529411768,26.203868431175287,-18.103885028852126,-38.53567764331293,-8.079165192209961,2.8529411764705883,222.26470588235293,0.0,2.8199215686274512
model_232,0.001,0.05,50,1000,68,0.5,127232.0,2.8529411764705883,122.19117647058823,0.04678464549667193,0.04542212824212205,0.18070899959348874,0.17566244038978127,0.938766339869281,0.9983660130718954,0.02116407570143826,0.024401857527123465,2.4899999999999993,3.280349999999999,13.677538577050537,-8.490251373645386,-19.186429348128648,-3.377456504050812,2.838235294117647,116.01470588235294,0.014705882352941176,2.7550882352941177
model_233,0.001,0.05,50,2000,68,0.5,127232.0,2.8529411764705883,62.529411764705884,0.0823072713551859,0.06378962678531072,0.2789212007023132,0.21583569244545606,0.42254901960784313,0.9869281045751634,0.019101721883020926,0.0442552691082364,4.470411764705883,5.510038235294119,6.9939397413895135,-3.631220168894213,-9.07609789425123,-1.202898953274528,2.735294117647059,59.3235294117647,0.11764705882352941,2.1186274509803917
model_234,0.001,0.05,50,3000,68,0.5,127232.0,2.8529411764705883,42.23529411764706,0.08895267756988341,0.06306551486646067,0.2689541687689049,0.19312470701746556,0.28133169934640523,0.7354575163398693,0.018746693232029037,0.04939710151308333,4.9115,6.054510000000003,4.733132249378625,-2.9907745855538934,-6.646450546014879,-2.015877781793989,2.088235294117647,40.14705882352941,0.7647058823529411,1.4765980392156863
model_235,0.001,0.05,50,5000,68,0.5,127232.0,2.8529411764705883,25.823529411764707,0.0924881647436312,0.05925315578525735,0.24508668301946443,0.16043450674832962,0.20159313725490197,0.5352124183006536,0.020452488687782787,0.05412354908518587,5.2968421052631625,6.203456140350882,2.8797555553911707,-2.88789571584658,-5.142894048437682,-3.2898083142569114,1.3970588235294117,24.426470588235293,1.4558823529411764,0.8861078431372545
model_236,0.001,0.05,100,500,68,0.5,127232.0,2.8529411764705883,230.35294117647058,0.025853984831110427,0.02559106541399746,0.10963536662185977,0.10846752307724816,0.9524509803921568,0.9852941176470589,0.012057224000177015,0.013248426899564675,1.2644999999999986,1.8033911764705906,25.775632656231508,-17.827909546362243,-37.92906498978474,-7.9979200599451135,2.823529411764706,218.63235294117646,0.029411764705882353,2.795794117647059
model_237,0.001,0.05,100,1000,68,0.5,127232.0,2.8529411764705883,120.70588235294117,0.0468646372499157,0.04529447126619162,0.18051429335530034,0.17499113229410318,0.8968954248366012,0.9893790849673202,0.02059185089920044,0.0244592553212244,2.4317058823529427,3.249608823529413,13.500696273227602,-8.36288830247507,-18.92527890139684,-3.3169871206612456,2.8088235294117645,114.51470588235294,0.04411764705882353,2.7123921568627445
model_238,0.001,0.05,100,2000,68,0.5,127232.0,2.8529411764705883,62.13235294117647,0.08188975693163196,0.06259925619429949,0.2761038375954725,0.21084018862290224,0.43165849673202616,0.9722222222222223,0.018969303341441156,0.04409306760473604,4.700382352941178,5.84841764705883,6.959264779855604,-3.65394828077236,-9.077948878072911,-1.2360656291809082,2.7058823529411766,59.029411764705884,0.14705882352941177,2.0668137254901953
model_239,0.001,0.05,100,3000,68,0.5,127232.0,2.8529411764705883,42.088235294117645,0.09005914742726516,0.05897669159328887,0.2736177812327242,0.18203294455036564,0.26985294117647063,0.7578431372549019,0.01733189305217264,0.050003196193471766,5.211032258064517,6.334800000000002,4.714061020534975,-3.0793643655004574,-6.726971000747106,-2.108502224347722,2.1029411764705883,39.98529411764706,0.75,1.3758333333333335
model_240,0.001,0.05,100,5000,68,0.5,127232.0,2.8529411764705883,25.705882352941178,0.08533012426159749,0.055639777424749876,0.22145685039357105,0.14727890774720437,0.18594771241830066,0.4678104575163399,0.01993212669683256,0.05015837104072396,5.1497551020408165,6.2046816326530605,2.878021807314475,-3.0403893834876183,-5.29700546090546,-3.5444342859551674,1.2941176470588236,24.41176470588235,1.5588235294117647,0.8346470588235294
model_241,0.005,0.001,1,500,68,0.5,127232.0,2.8529411764705883,243.23529411764707,0.024603234269079198,0.024266951089102675,0.10555217369017882,0.10402561578863188,0.9683823529411764,1.0,0.01153812371314945,0.012581079015215282,1.2842647058823564,1.9207529411764706,27.21290981181205,-18.890081984810656,-40.13485002205217,-8.429462672072251,2.8529411764705883,230.8235294117647,0.0,2.8151666666666664
model_242,0.005,0.001,1,1000,68,0.5,127232.0,2.8529411764705883,124.69117647058823,0.046037255813145626,0.04447707450349868,0.17853484831394112,0.17286160494432318,0.9501225490196079,1.0,0.021095145054699886,0.02399098645130405,2.497588235294118,3.2283176470588244,13.953204521245118,-8.713920591268218,-19.629114336382088,-3.491617836358342,2.8529411764705883,118.3529411764706,0.0,2.754
model_243,0.005,0.001,1,2000,68,0.5,127232.0,2.8529411764705883,63.38235294117647,0.08198250473711756,0.06420461846060531,0.278137432160373,0.21710176307097417,0.35008169934640526,0.9901960784313725,0.018065744442938455,0.04406771213685541,4.834500000000003,5.915700000000005,7.099698374067937,-3.715019259137899,-9.256720004306791,-1.2235806512593355,2.764705882352941,60.220588235294116,0.08823529411764706,2.164901960784313
model_244,0.005,0.001,1,3000,68,0.5,127232.0,2.8529411764705883,42.61764705882353,0.09051705336620328,0.061993072793940396,0.27860006124786246,0.19216120011425927,0.36033496732026143,0.7890114379084967,0.02135854341736692,0.050037854052568234,5.035523809523812,6.356301587301591,4.77300845514262,-3.0063093734214656,-6.699187779176314,-1.9686936999558058,2.1323529411764706,40.48529411764706,0.7205882352941176,1.4582058823529407
model_245,0.005,0.001,1,5000,68,0.5,127232.0,2.8529411764705883,25.941176470588236,0.08847768796279441,0.05517602819264144,0.23360418602867838,0.15073571242481898,0.18594771241830066,0.4945261437908497,0.018122171945701336,0.05156108597285064,5.341538461538466,6.327838461538464,2.9005605323115162,-3.028820042992619,-5.30323007448524,-3.479850321363955,1.338235294117647,24.602941176470587,1.5147058823529411,0.8247843137254901
model_246,0.005,0.001,10,500,68,0.5,127232.0,2.8529411764705883,240.80882352941177,0.024832784315316343,0.0244889599589747,0.10640744285665396,0.10484777473558336,0.9634803921568628,1.0,0.011584453613372122,0.012701149517498433,1.3705294117647053,1.9880294117647044,26.94764635607764,-18.712420959868506,-39.74939371730105,-8.38511105174047,2.8529411764705883,228.5735294117647,0.0,2.8145588235294117
model_247,0.005,0.001,10,1000,68,0.5,127232.0,2.8529411764705883,124.01470588235294,0.04602864561242653,0.044383934119743125,0.1785076474799123,0.17251312620259496,0.9329248366013072,0.9983660130718954,0.020614416782757623,0.023987100697371325,2.33594117647059,3.1623558823529443,13.876919605870517,-8.650630764355357,-19.515544728694767,-3.438762017479771,2.838235294117647,117.70588235294117,0.014705882352941176,2.7348431372549014
model_248,0.005,0.001,10,2000,68,0.5,127232.0,2.8529411764705883,63.205882352941174,0.0821606556596574,0.06481163589940789,0.27826681254101354,0.21845529061965743,0.416952614379085,0.988562091503268,0.01973738662572378,0.04418744368375986,4.445264705882356,5.66176176470589,7.0615559163806365,-3.6612132562773545,-9.165948411999898,-1.188257443121966,2.75,59.89705882352941,0.10294117647058823,2.1706274509803904
model_249,0.005,0.001,10,3000,68,0.5,127232.0,2.8529411764705883,42.55882352941177,0.08986885629601118,0.0636234113704186,0.2735880834970164,0.19587209172353975,0.3543709150326797,0.751266339869281,0.02140740016937005,0.049801713084553126,4.871166666666669,6.141980000000004,4.767807210912534,-2.9824610821000186,-6.670483498603534,-1.9619792856129668,2.1176470588235294,40.44117647058823,0.7352941176470589,1.4955980392156865
model_250,0.005,0.001,10,5000,68,0.5,127232.0,2.8529411764705883,25.941176470588236,0.09072368214590827,0.057939174419334494,0.24268599337674904,0.16016091118302808,0.21928104575163399,0.5227124183006536,0.020429864253393642,0.052692307692307656,5.140370370370373,6.225774074074077,2.8970930361581253,-2.931019072703492,-5.200576110086524,-3.3403582010707997,1.3676470588235294,24.573529411764707,1.4852941176470589,0.8617647058823529
model_251,0.005,0.001,50,500,68,0.5,127232.0,2.8529411764705883,234.52941176470588,0.025619855919485457,0.025306507614374245,0.10915894864231862,0.10772842744201738,0.966421568627451,1.0,0.012007604114715301,0.013117556956923529,1.1656470588235288,1.79525,26.212537171558765,-18.11515583853414,-38.55311992642506,-8.087350265176909,2.8529411764705883,222.33823529411765,0.0,2.8199215686274512
model_252,0.005,0.001,50,1000,68,0.5,127232.0,2.8529411764705883,122.17647058823529,0.04673806961894457,0.0453134592338821,0.1806195598367844,0.1753656606355023,0.9266339869281046,0.9983660130718954,0.020806298914166427,0.024374951176480177,2.4802941176470594,3.2420794117647054,13.679272325127233,-8.49351105552853,-19.19299517065225,-3.379063115613727,2.838235294117647,116.02941176470588,0.014705882352941176,2.751235294117647
model_253,0.005,0.001,50,2000,68,0.5,127232.0,2.8529411764705883,62.5735294117647,0.08220901242694946,0.06379599902696546,0.2787926280613574,0.2166176885282624,0.42785947712418304,0.9869281045751634,0.019097721627004544,0.04419102745095667,4.435470588235297,5.409441176470591,6.9991409856196,-3.6319647346854445,-9.08162648742781,-1.2012515053730861,2.735294117647059,59.36764705882353,0.11764705882352941,2.1204411764705875
model_254,0.005,0.001,50,3000,68,0.5,127232.0,2.8529411764705883,42.25,0.08959206375914172,0.06278679109218988,0.2708395383013332,0.19189621210623337,0.28623366013071894,0.7391339869281046,0.019088690496050924,0.049747241569105746,4.9117333333333315,6.119543333333334,4.733132249378625,-2.975459413893074,-6.631137038362617,-1.9858558957759493,2.1029411764705883,40.14705882352941,0.75,1.4706960784313727
model_255,0.005,0.001,50,5000,68,0.5,127232.0,2.8529411764705883,25.823529411764707,0.09143774457556396,0.059168290793563144,0.24174443703015958,0.1603108404643449,0.20159313725490197,0.527859477124183,0.020452488687782787,0.05355793822545737,5.231392857142858,6.147582142857144,2.881489303467866,-2.9081665726077146,-5.164782527098414,-3.323976242421188,1.3823529411764706,24.441176470588236,1.4705882352941178,0.8846176470588238
model_256,0.005,0.001,100,500,68,0.5,127232.0,2.8529411764705883,230.51470588235293,0.02585795155481323,0.025594806659217356,0.10963985312970977,0.10847115385350638,0.9524509803921568,0.9852941176470589,0.012051052391532677,0.013250685207666764,1.309705882352942,1.837070588235299,25.787768892768373,-17.842427868634218,-37.960511806707736,-8.003974134891578,2.823529411764706,218.73529411764707,0.029411764705882353,2.795794117647059
model_257,0.005,0.001,100,1000,68,0.5,127232.0,2.8529411764705883,120.66176470588235,0.04710027417258228,0.045650632961245975,0.18125311562336083,0.17610177712861863,0.8801470588235294,0.9910130718954248,0.020470140947132707,0.024586680597595424,2.463117647058826,3.2436147058823552,13.498962525150905,-8.383505674040734,-18.944804706097866,-3.3528561580121696,2.823529411764706,114.5,0.029411764705882353,2.735745098039215
model_258,0.005,0.001,100,2000,68,0.5,127232.0,2.8529411764705883,62.1764705882353,0.08212420052708613,0.06482683215346538,0.2764118605969166,0.217747267843937,0.45130718954248367,0.9722222222222223,0.020363410307777847,0.044244781899959534,4.53664705882353,5.7096323529411785,6.952329787548822,-3.5950073868771084,-9.009307237633246,-1.181975108557863,2.7058823529411766,58.970588235294116,0.14705882352941177,2.1337647058823523
model_259,0.005,0.001,100,3000,68,0.5,127232.0,2.8529411764705883,42.088235294117645,0.08931874363120355,0.060293509388196116,0.2706843557608598,0.1846340630708578,0.2713235294117647,0.7431372549019608,0.0180732545428835,0.04960535129260728,5.109508196721311,6.277337704918034,4.71579476861167,-3.071587314126912,-6.720803750761121,-2.114626154633337,2.088235294117647,40.0,0.7647058823529411,1.4095490196078428
model_260,0.005,0.001,100,5000,68,0.5,127232.0,2.8529411764705883,25.720588235294116,0.08427192320339644,0.05454816614381203,0.218929480583204,0.14447692474446067,0.18006535947712418,0.46413398692810454,0.01990950226244342,0.04954751131221717,5.252408163265308,6.257791836734695,2.881489303467866,-3.075372657581479,-5.335223980541791,-3.5925058196307345,1.2794117647058822,24.441176470588236,1.5735294117647058,0.8192352941176467
model_261,0.005,0.005,1,500,68,0.5,127232.0,2.8529411764705883,243.23529411764707,0.024603234269079198,0.024266951089102675,0.10555217369017882,0.10402561578863188,0.9683823529411764,1.0,0.01153812371314945,0.012581079015215282,1.2842647058823564,1.9207529411764706,27.21290981181205,-18.890081984810656,-40.13485002205217,-8.429462672072251,2.8529411764705883,230.8235294117647,0.0,2.8151666666666664
model_262,0.005,0.005,1,1000,68,0.5,127232.0,2.8529411764705883,124.69117647058823,0.046037255813145626,0.04447707450349868,0.17853484831394112,0.17286160494432318,0.9501225490196079,1.0,0.021095145054699886,0.02399098645130405,2.497588235294118,3.2283176470588244,13.953204521245118,-8.713920591268218,-19.629114336382088,-3.491617836358342,2.8529411764705883,118.3529411764706,0.0,2.754
model_263,0.005,0.005,1,2000,68,0.5,127232.0,2.8529411764705883,63.38235294117647,0.08198250473711756,0.06420461846060531,0.278137432160373,0.21710176307097417,0.35008169934640526,0.9901960784313725,0.018065744442938455,0.04406771213685541,4.834500000000003,5.915700000000005,7.099698374067937,-3.715019259137899,-9.256720004306791,-1.2235806512593355,2.764705882352941,60.220588235294116,0.08823529411764706,2.164901960784313
model_264,0.005,0.005,1,3000,68,0.5,127232.0,2.8529411764705883,42.61764705882353,0.09051705336620328,0.061993072793940396,0.27860006124786246,0.19216120011425927,0.36033496732026143,0.7890114379084967,0.02135854341736692,0.050037854052568234,5.035523809523812,6.356301587301591,4.77300845514262,-3.0063093734214656,-6.699187779176314,-1.9686936999558058,2.1323529411764706,40.48529411764706,0.7205882352941176,1.4582058823529407
model_265,0.005,0.005,1,5000,68,0.5,127232.0,2.8529411764705883,25.941176470588236,0.08847768796279441,0.05517602819264144,0.23360418602867838,0.15073571242481898,0.18594771241830066,0.4945261437908497,0.018122171945701336,0.05156108597285064,5.341538461538466,6.327838461538464,2.9005605323115162,-3.028820042992619,-5.30323007448524,-3.479850321363955,1.338235294117647,24.602941176470587,1.5147058823529411,0.8247843137254901
model_266,0.005,0.005,10,500,68,0.5,127232.0,2.8529411764705883,240.80882352941177,0.024832784315316343,0.0244889599589747,0.10640744285665396,0.10484777473558336,0.9634803921568628,1.0,0.011584453613372122,0.012701149517498433,1.3705294117647053,1.9880294117647044,26.94764635607764,-18.712420959868506,-39.74939371730105,-8.38511105174047,2.8529411764705883,228.5735294117647,0.0,2.8145588235294117
model_267,0.005,0.005,10,1000,68,0.5,127232.0,2.8529411764705883,124.01470588235294,0.04602864561242653,0.044383934119743125,0.1785076474799123,0.17251312620259496,0.9329248366013072,0.9983660130718954,0.020614416782757623,0.023987100697371325,2.33594117647059,3.1623558823529443,13.876919605870517,-8.650630764355357,-19.515544728694767,-3.438762017479771,2.838235294117647,117.70588235294117,0.014705882352941176,2.7348431372549014
model_268,0.005,0.005,10,2000,68,0.5,127232.0,2.8529411764705883,63.205882352941174,0.0821606556596574,0.06481163589940789,0.27826681254101354,0.21845529061965743,0.416952614379085,0.988562091503268,0.01973738662572378,0.04418744368375986,4.445264705882356,5.66176176470589,7.0615559163806365,-3.6612132562773545,-9.165948411999898,-1.188257443121966,2.75,59.89705882352941,0.10294117647058823,2.1706274509803904
model_269,0.005,0.005,10,3000,68,0.5,127232.0,2.8529411764705883,42.55882352941177,0.08986885629601118,0.0636234113704186,0.2735880834970164,0.19587209172353975,0.3543709150326797,0.751266339869281,0.02140740016937005,0.049801713084553126,4.871166666666669,6.141980000000004,4.767807210912534,-2.9824610821000186,-6.670483498603534,-1.9619792856129668,2.1176470588235294,40.44117647058823,0.7352941176470589,1.4955980392156865
model_270,0.005,0.005,10,5000,68,0.5,127232.0,2.8529411764705883,25.941176470588236,0.09072368214590827,0.057939174419334494,0.24268599337674904,0.16016091118302808,0.21928104575163399,0.5227124183006536,0.020429864253393642,0.052692307692307656,5.140370370370373,6.225774074074077,2.8970930361581253,-2.931019072703492,-5.200576110086524,-3.3403582010707997,1.3676470588235294,24.573529411764707,1.4852941176470589,0.8617647058823529
model_271,0.005,0.005,50,500,68,0.5,127232.0,2.8529411764705883,234.52941176470588,0.025619855919485457,0.025306507614374245,0.10915894864231862,0.10772842744201738,0.966421568627451,1.0,0.012007604114715301,0.013117556956923529,1.1656470588235288,1.79525,26.212537171558765,-18.11515583853414,-38.55311992642506,-8.087350265176909,2.8529411764705883,222.33823529411765,0.0,2.8199215686274512
